Date,Open,High,Low,Close,Adj Close,Volume
2020-05-22,150.75999450683594,150.77999877929688,143.64999389648438,144.36000061035156,142.44276428222656,38013339
2020-05-25,144.00999450683594,147.39999389648438,141.10000610351562,147.02999877929688,145.07730102539062,24355991
2020-05-26,147.02999877929688,149.1199951171875,146.14999389648438,147.8000030517578,145.83706665039062,16336507
2020-05-27,147.82000732421875,148.39999389648438,145.67999267578125,146.16000366210938,144.21885681152344,14410902
2020-05-28,146.14999389648438,148.02000427246094,144.5,146.25,144.3076629638672,14660704
2020-05-29,145.0,148.58999633789062,144.8300018310547,148.1999969482422,146.23175048828125,15725720
2020-06-01,150.05999755859375,160.17999267578125,150.05999755859375,158.61000061035156,156.50350952148438,35515479
2020-06-02,158.38999938964844,163.64999389648438,158.02000427246094,158.7899932861328,156.6811065673828,28980265
2020-06-03,160.86000061035156,161.75999450683594,156.67999267578125,157.89999389648438,155.8029327392578,24977983
2020-06-04,158.02999877929688,159.97999572753906,157.0,158.89999389648438,156.78964233398438,13368183
2020-06-05,159.11000061035156,160.67999267578125,157.60000610351562,160.1199951171875,157.99343872070312,15834406
2020-06-08,159.5,164.9499969482422,159.3000030517578,160.66000366210938,158.52627563476562,22084832
2020-06-09,160.5800018310547,163.0,159.00999450683594,162.55999755859375,160.4010467529297,15909848
2020-06-10,162.64999389648438,163.77999877929688,161.0800018310547,162.6699981689453,160.50958251953125,14727846
2020-06-11,161.8000030517578,162.74000549316406,157.9499969482422,160.07000732421875,157.94412231445312,19772397
2020-06-12,157.0,161.8800048828125,156.10000610351562,160.38999938964844,158.25985717773438,16832413
2020-06-15,159.0,160.8800048828125,156.5,157.08999633789062,155.00369262695312,26368286
2020-06-16,157.10000610351562,159.25999450683594,156.39999389648438,157.67999267578125,155.58584594726562,25984652
2020-06-17,157.25999450683594,157.5,153.89999389648438,155.9499969482422,153.8788299560547,23019993
2020-06-18,156.60000610351562,158.5800018310547,155.9600067138672,158.3800048828125,156.2765655517578,19764345
2020-06-19,158.5,166.5,158.42999267578125,165.64999389648438,163.4499969482422,37065609
2020-06-22,164.0,164.0,161.0,163.0,163.0,21356128
2020-06-23,163.0,168.39999389648438,162.0800018310547,167.97999572753906,167.97999572753906,26230977
2020-06-24,168.41000366210938,171.3000030517578,167.0,168.61000061035156,168.61000061035156,18644302
2020-06-29,166.61000061035156,168.5,165.8000030517578,167.47999572753906,167.47999572753906,19722055
2020-06-30,168.5399932861328,171.6699981689453,168.5,171.25,171.25,18871762
2020-07-01,171.1199951171875,185.10000610351562,171.1199951171875,181.97999572753906,181.97999572753906,26944536
2020-07-02,180.0,192.33999633789062,179.8800048828125,189.49000549316406,189.49000549316406,34523721
2020-07-03,189.99000549316406,190.5,182.5,188.72999572753906,188.72999572753906,30604641
2020-07-06,188.7100067138672,196.0,185.55999755859375,192.8300018310547,192.8300018310547,32596531
2020-07-07,192.77999877929688,206.3800048828125,190.32000732421875,202.99000549316406,202.99000549316406,37969365
2020-07-08,201.5,205.8000030517578,199.0,203.33999633789062,203.33999633789062,28995760
2020-07-09,203.38999938964844,205.36000061035156,201.5,203.72000122070312,203.72000122070312,29524349
2020-07-10,203.0,211.8000030517578,200.8000030517578,207.0,207.0,33297981
2020-07-13,207.0,225.0,207.0,218.47999572753906,218.47999572753906,48194499
2020-07-14,218.3000030517578,225.3300018310547,212.02999877929688,220.89999389648438,220.89999389648438,43546208
2020-07-15,219.0,226.0,217.60000610351562,224.1999969482422,224.1999969482422,36739834
2020-07-16,221.0,221.0500030517578,201.55999755859375,201.55999755859375,201.55999755859375,70251469
2020-07-17,195.0,209.6999969482422,195.0,205.6199951171875,205.6199951171875,52612208
2020-07-20,205.5,208.5,191.00999450683594,201.67999267578125,201.67999267578125,43917356
2020-07-21,201.0,208.89999389648438,198.8000030517578,205.57000732421875,205.57000732421875,31586749
2020-07-22,204.25,212.8699951171875,202.75,209.0,209.0,27872633
2020-07-23,207.3000030517578,211.89999389648438,205.60000610351562,209.97999572753906,209.97999572753906,26258185
2020-07-24,208.0,208.9499969482422,198.0,201.39999389648438,201.39999389648438,40114526
2020-07-27,203.38999938964844,206.8000030517578,201.41000366210938,204.10000610351562,204.10000610351562,24455788
2020-07-28,205.88999938964844,216.94000244140625,204.6699981689453,213.99000549316406,213.99000549316406,38078951
2020-07-29,214.35000610351562,215.47999572753906,209.00999450683594,215.00999450683594,215.00999450683594,29722714
2020-07-30,214.0,218.0500030517578,213.0,216.52999877929688,216.52999877929688,25039581
2020-07-31,216.50999450683594,221.00999450683594,214.27999877929688,217.52999877929688,217.52999877929688,25960503
2020-08-03,218.17999267578125,219.92999267578125,215.1999969482422,217.6999969482422,217.6999969482422,19921942
2020-08-04,217.5,219.8000030517578,214.0,215.8000030517578,215.8000030517578,20524372
2020-08-05,215.60000610351562,217.75999450683594,213.0,217.47999572753906,217.47999572753906,18671238
2020-08-06,217.47999572753906,218.5399932861328,209.66000366210938,211.02000427246094,211.02000427246094,32024659
2020-08-07,210.0,213.0,203.17999267578125,207.25999450683594,207.25999450683594,28579084
2020-08-10,207.25999450683594,208.8800048828125,202.94000244140625,205.97000122070312,205.97000122070312,19021200
2020-08-11,207.0,213.35000610351562,207.0,209.0,209.0,24751477
2020-08-12,207.9199981689453,209.8800048828125,203.0399932861328,206.5,206.5,17881052
2020-08-13,208.0,210.0,205.5,206.89999389648438,206.89999389648438,12173269
2020-08-14,206.3000030517578,213.3000030517578,206.22000122070312,212.89999389648438,212.89999389648438,24160591
2020-08-17,214.5,222.0,214.5,219.97999572753906,219.97999572753906,31277578
2020-08-18,219.99000549316406,223.0,218.1199951171875,220.55999755859375,220.55999755859375,18862898
2020-08-19,220.47000122070312,225.9600067138672,217.27000427246094,222.22999572753906,222.22999572753906,23631687
2020-08-20,220.0,220.9199981689453,216.0,216.50999450683594,216.50999450683594,18324492
2020-08-21,220.0,220.97999572753906,216.44000244140625,218.39999389648438,218.39999389648438,15560961
2020-08-24,219.97999572753906,226.3000030517578,219.19000244140625,224.8800048828125,224.8800048828125,22708418
2020-08-25,226.0,236.75,225.99000549316406,235.55999755859375,235.55999755859375,28255852
2020-08-26,235.39999389648438,239.8699951171875,232.1999969482422,236.64999389648438,236.64999389648438,25904492
2020-08-27,238.97999572753906,238.97999572753906,231.13999938964844,238.0800018310547,238.0800018310547,21091858
2020-08-28,235.97999572753906,244.86000061035156,233.1999969482422,240.49000549316406,240.49000549316406,32250082
2020-08-31,242.0,246.6999969482422,240.0,240.0,240.0,31571514
2020-09-01,237.47999572753906,239.8000030517578,233.10000610351562,236.25,236.25,29678434
2020-09-02,235.1999969482422,239.77999877929688,233.8000030517578,237.1699981689453,237.1699981689453,18726817
2020-09-03,235.39999389648438,243.0,235.19000244140625,238.60000610351562,238.60000610351562,27207474
2020-09-04,234.0,234.0,226.27000427246094,230.22000122070312,230.22000122070312,36714100
2020-09-07,229.35000610351562,233.4499969482422,225.10000610351562,227.14999389648438,227.14999389648438,23282571
2020-09-08,227.13999938964844,229.35000610351562,217.60000610351562,221.9199981689453,221.9199981689453,35553848
2020-09-09,218.8000030517578,220.66000366210938,216.0,217.1300048828125,217.1300048828125,22355542
2020-09-10,220.0,225.6999969482422,219.9600067138672,223.1999969482422,223.1999969482422,23010794
2020-09-11,221.4499969482422,227.77000427246094,220.17999267578125,227.75,227.75,20111964
2020-09-14,229.0800018310547,231.44000244140625,224.17999267578125,230.0800018310547,230.0800018310547,20613052
2020-09-15,230.0,231.39999389648438,228.0,230.35000610351562,230.35000610351562,11887705
2020-09-16,230.74000549316406,232.19000244140625,225.0,226.02999877929688,226.02999877929688,18314147
2020-09-17,222.05999755859375,226.0,218.89999389648438,222.77999877929688,222.77999877929688,22651540
2020-09-18,222.64999389648438,229.52000427246094,220.82000732421875,229.52000427246094,229.52000427246094,19015650
2020-09-21,228.0,229.5500030517578,224.47000122070312,224.9499969482422,224.9499969482422,12888130
2020-09-22,222.4600067138672,226.77000427246094,222.0,222.91000366210938,222.91000366210938,11876970
2020-09-23,216.60000610351562,221.49000549316406,212.4600067138672,219.4600067138672,219.4600067138672,25029188
2020-09-24,218.0800018310547,221.3699951171875,215.8800048828125,216.38999938964844,216.38999938964844,16165416
2020-09-25,217.00999450683594,219.44000244140625,216.3699951171875,216.9600067138672,216.9600067138672,11075553
2020-09-28,218.33999633789062,222.85000610351562,218.0,220.1300048828125,220.1300048828125,15147706
2020-09-29,222.0,222.8000030517578,218.77000427246094,219.97000122070312,219.97000122070312,9756728
2020-09-30,221.0,225.0,220.10000610351562,220.77000427246094,220.77000427246094,16029685
2020-10-09,225.0,229.5500030517578,223.2899932861328,227.58999633789062,227.58999633789062,20723968
2020-10-12,229.0,242.00999450683594,229.0,241.77000427246094,241.77000427246094,32134104
2020-10-13,241.6999969482422,244.60000610351562,238.8699951171875,242.27000427246094,242.27000427246094,17046469
2020-10-14,241.7899932861328,244.3300018310547,238.17999267578125,239.41000366210938,239.41000366210938,18143711
2020-10-15,239.50999450683594,240.5,238.33999633789062,239.0,239.0,11021371
2020-10-16,238.89999389648438,240.82000732421875,235.24000549316406,236.89999389648438,236.89999389648438,11666850
2020-10-19,240.0,241.52000427246094,234.60000610351562,235.61000061035156,235.61000061035156,12156483
2020-10-20,236.0,241.0,235.0,241.0,241.0,17666131
2020-10-21,240.97999572753906,243.6999969482422,239.69000244140625,241.6999969482422,241.6999969482422,13552885
2020-10-22,242.0,242.99000549316406,236.67999267578125,241.72000122070312,241.72000122070312,14878007
2020-10-23,240.7899932861328,242.24000549316406,236.3000030517578,237.5,237.5,13120673
2020-10-26,230.0,234.58999633789062,223.0,232.61000061035156,232.61000061035156,15918567
2020-10-27,233.00999450683594,235.35000610351562,230.6999969482422,234.07000732421875,234.07000732421875,14091426
2020-10-28,235.0,242.0,233.4199981689453,240.38999938964844,240.38999938964844,16719289
2020-10-29,238.8000030517578,253.77000427246094,238.49000549316406,250.49000549316406,250.49000549316406,34369803
2020-10-30,246.9499969482422,250.0,243.27000427246094,244.02000427246094,244.02000427246094,23730551
2020-11-02,247.07000732421875,251.0500030517578,244.5,245.6999969482422,245.6999969482422,15733705
2020-11-03,248.10000610351562,250.39999389648438,245.5,250.39999389648438,250.39999389648438,16535083
2020-11-04,250.25,253.0,248.3000030517578,253.0,253.0,12992837
2020-11-05,255.99000549316406,259.8500061035156,254.0500030517578,259.4100036621094,259.4100036621094,18968980
2020-11-06,260.04998779296875,261.20001220703125,255.0500030517578,259.29998779296875,259.29998779296875,15116483
2020-11-09,261.0,270.0,260.6000061035156,270.0,270.0,20628388
2020-11-10,270.739990234375,278.6499938964844,267.25,272.79998779296875,272.79998779296875,22308070
2020-11-11,270.70001220703125,279.0,269.4100036621094,271.79998779296875,271.79998779296875,15628305
