Date,Open,High,Low,Close,Adj Close,Volume
2019-04-23,951.0,981.219970703125,949.2000122070312,974.9500122070312,949.6304321289062,4885205
2019-04-24,979.8800048828125,990.0,951.219970703125,970.0,944.8089599609375,4522700
2019-04-25,968.7899780273438,973.989990234375,951.219970703125,952.3699951171875,927.6368408203125,3980134
2019-04-26,946.2999877929688,959.8800048828125,945.0,945.0,920.458251953125,4327768
2019-05-06,925.5,935.0,893.0,906.0,882.4710693359375,13509968
2019-05-07,893.280029296875,913.9400024414062,870.219970703125,890.0,866.8865966796875,10083726
2019-05-08,860.0,901.7999877929688,860.0,884.4000244140625,861.4320678710938,8188298
2019-05-09,875.0,879.8699951171875,842.5,858.8099975585938,836.506591796875,9154515
2019-05-10,875.6599731445312,910.780029296875,868.1900024414062,907.1199951171875,883.56201171875,7990738
2019-05-13,898.8599853515625,910.97998046875,884.0,892.0,868.8346557617188,4663718
2019-05-14,885.0,906.0,873.0,886.5700073242188,863.545654296875,5998312
2019-05-15,890.239990234375,933.0,890.239990234375,927.0,902.9257202148438,6312425
2019-05-16,919.0,932.0,905.0,929.9099731445312,905.7600708007812,4454012
2019-05-17,927.02001953125,932.2999877929688,900.0999755859375,906.7899780273438,883.2405395507812,4984161
2019-05-20,900.0,900.0,871.0,884.9600219726562,861.9775390625,4440799
2019-05-21,885.0,910.0,872.02001953125,895.0,871.7567749023438,4238565
2019-05-22,894.97998046875,904.0,880.0,888.0,864.9385375976562,3204158
2019-05-23,881.0,883.97998046875,856.219970703125,861.0,838.6397094726562,5805863
2019-05-24,865.0,885.0,864.4400024414062,878.5,855.6852416992188,4403409
2019-05-27,879.0999755859375,882.989990234375,860.0499877929688,879.0,856.1722412109375,3916191
2019-05-28,877.989990234375,907.489990234375,875.4600219726562,888.0,864.9385375976562,7477277
2019-05-29,888.010009765625,924.9500122070312,888.010009765625,911.9099731445312,888.2276000976562,6564696
2019-05-30,910.0,919.989990234375,891.219970703125,905.2999877929688,881.7892456054688,4024720
2019-05-31,900.530029296875,906.989990234375,890.0,890.0,866.8865966796875,3579380
2019-06-03,892.0,901.3499755859375,886.280029296875,892.0,868.8346557617188,3447924
2019-06-04,895.0,895.4299926757812,871.0,875.2999877929688,852.5682983398438,3968948
2019-06-05,884.0,886.260009765625,870.0,871.5999755859375,848.9644165039062,3406736
2019-06-06,875.6199951171875,875.77001953125,858.0,862.1300048828125,839.7404174804688,3478685
2019-06-10,857.97998046875,878.9500122070312,840.0,871.0800170898438,848.4580078125,5550246
2019-06-11,876.0,915.6099853515625,875.0,910.8900146484375,887.234130859375,8010644
2019-06-12,906.219970703125,910.989990234375,894.0,906.7000122070312,883.1528930664062,3774740
2019-06-13,910.0,912.2999877929688,897.0,910.0,886.3671875,3291742
2019-06-14,911.0,932.2999877929688,910.02001953125,913.0,889.2892456054688,4245504
2019-06-17,907.0,926.9400024414062,906.02001953125,911.5999755859375,887.9255981445312,3276903
2019-06-18,917.0,920.0,902.5999755859375,917.0,893.1854248046875,2944138
2019-06-19,940.0,946.7000122070312,932.010009765625,932.010009765625,907.8056030273438,5372640
2019-06-20,932.5,975.5,932.2000122070312,975.0,949.6791381835938,6727197
2019-06-21,969.969970703125,984.489990234375,964.5,976.2999877929688,950.9453735351562,4592675
2019-06-24,978.2999877929688,999.6900024414062,975.0,987.0999755859375,961.4649047851562,4577920
2019-06-25,992.0,999.0,967.0,982.97998046875,957.451904296875,5129595
2019-06-26,985.0,985.0,971.219970703125,979.8599853515625,954.4129028320312,2958818
2019-06-27,985.0,1001.0,981.1199951171875,996.3499755859375,970.4746704101562,4797845
2019-06-28,985.989990234375,988.8800048828125,971.3300170898438,984.0,972.638427734375,3108840
2019-07-01,1004.52001953125,1035.5999755859375,1000.219970703125,1031.8599853515625,1019.94580078125,5233723
2019-07-02,1025.0,1029.5,1016.0,1025.0,1013.1650390625,3906109
2019-07-03,1020.0,1023.0,981.5,987.9000244140625,976.493408203125,6713932
2019-07-04,985.7999877929688,990.7999877929688,971.219970703125,981.2000122070312,969.8707885742188,4621668
2019-07-05,986.0,1006.0,976.2999877929688,999.8200073242188,988.2757568359375,5003271
2019-07-08,995.0499877929688,997.9000244140625,975.0,984.8599853515625,973.4884643554688,3361352
2019-07-09,979.2999877929688,989.0,968.3499755859375,976.0599975585938,964.7901000976562,3172332
2019-07-10,980.9299926757812,990.5800170898438,977.0,982.52001953125,971.175537109375,2816670
2019-07-11,989.9600219726562,998.3800048828125,976.0,981.5,970.1672973632812,3051419
2019-07-12,981.2999877929688,991.5,981.010009765625,986.0900268554688,974.704345703125,2817385
2019-07-15,967.7999877929688,980.0999755859375,951.1300048828125,975.9299926757812,964.66162109375,5987040
2019-07-16,975.4500122070312,982.2999877929688,965.0,968.0,956.8231811523438,3324524
2019-07-17,968.0,972.989990234375,962.1300048828125,963.5,952.3751220703125,2546887
2019-07-18,961.5,963.0,947.1799926757812,947.5,936.5598754882812,3925295
2019-07-19,955.0,960.7999877929688,948.0,955.8699951171875,944.8331909179688,2801481
2019-07-22,960.0,964.0,950.25,957.02001953125,945.969970703125,2812549
2019-07-23,962.2999877929688,962.5900268554688,943.8599853515625,953.97998046875,942.9650268554688,3248395
2019-07-24,958.3099975585938,959.9000244140625,944.6900024414062,946.3599853515625,935.4330444335938,4677120
2019-07-25,945.969970703125,963.3599853515625,938.1500244140625,963.0,951.8809204101562,3825570
2019-07-26,961.969970703125,971.0,958.5499877929688,965.030029296875,953.8875122070312,2646759
2019-07-29,962.030029296875,979.5,960.010009765625,976.4099731445312,965.1360473632812,2698133
2019-07-30,976.5,983.0,971.0,978.9299926757812,967.626953125,1953797
2019-07-31,975.0,981.77001953125,966.5900268554688,972.5999755859375,961.3700561523438,2252620
2019-08-01,976.510009765625,977.0,953.02001953125,959.2999877929688,948.2236328125,3508952
2019-08-02,944.0,957.97998046875,943.0,954.4500122070312,943.4296264648438,3971940
2019-08-05,945.0,954.0,940.0,942.4299926757812,931.5484008789062,3677431
2019-08-06,931.0,948.0,923.7999877929688,946.2999877929688,935.3737182617188,4399116
2019-08-07,949.5,955.530029296875,945.0,945.0,934.0887451171875,2686998
2019-08-08,953.5,974.0,952.0,971.6799926757812,960.460693359375,3880813
2019-08-09,978.5,980.9500122070312,958.989990234375,962.030029296875,950.922119140625,2846170
2019-08-12,1010.3099975585938,1020.0999755859375,995.010009765625,1018.6300048828125,1006.8685913085938,8149895
2019-08-13,1016.1599731445312,1026.0,1010.6799926757812,1017.9500122070312,1006.1964721679688,3032970
2019-08-14,1030.02001953125,1051.9000244140625,1030.02001953125,1043.3299560546875,1031.2833251953125,4141095
2019-08-15,1028.0,1046.47998046875,1028.0,1044.9000244140625,1032.8353271484375,2723739
2019-08-16,1049.8399658203125,1075.5799560546875,1041.0,1054.5999755859375,1042.4232177734375,3608673
2019-08-19,1061.0,1069.97998046875,1049.050048828125,1055.8800048828125,1043.6884765625,3286758
2019-08-20,1055.0,1073.6800537109375,1050.0,1070.0,1057.6453857421875,2860213
2019-08-21,1070.0999755859375,1076.969970703125,1061.6600341796875,1066.0,1053.691650390625,2506662
2019-08-22,1072.989990234375,1104.0,1070.0,1104.0,1091.2529296875,3759078
2019-08-23,1105.0,1133.56005859375,1095.6199951171875,1130.0999755859375,1117.051513671875,4019230
2019-08-26,1113.0,1128.0,1096.6800537109375,1102.949951171875,1090.2149658203125,4849789
2019-08-27,1117.0,1131.31005859375,1109.0,1109.0,1096.1951904296875,5216421
2019-08-28,1109.0,1123.18994140625,1083.010009765625,1100.1099853515625,1087.40771484375,4700967
2019-08-29,1105.0,1118.1800537109375,1092.5,1113.0999755859375,1100.247802734375,2933042
2019-08-30,1125.0,1146.0,1123.0,1142.0,1128.8140869140625,4489077
2019-09-02,1139.989990234375,1144.97998046875,1129.0,1138.760009765625,1125.611572265625,2823433
2019-09-03,1140.0,1151.02001953125,1128.56005859375,1140.0,1126.837158203125,2948509
2019-09-04,1140.800048828125,1142.9100341796875,1120.1099853515625,1125.010009765625,1112.020263671875,3360022
2019-09-05,1129.0,1144.9000244140625,1128.0,1144.0,1130.791015625,3293084
2019-09-06,1144.5,1146.1500244140625,1131.0,1142.489990234375,1129.2984619140625,2617659
2019-09-09,1145.0,1148.0,1135.0,1136.52001953125,1123.3974609375,2937934
2019-09-10,1134.300048828125,1135.0,1120.010009765625,1123.8499755859375,1110.8736572265625,2622707
2019-09-11,1119.219970703125,1119.219970703125,1068.0,1069.52001953125,1057.1710205078125,8171654
2019-09-12,1066.0,1109.97998046875,1066.0,1099.0,1086.310546875,4121133
2019-09-16,1083.0,1103.949951171875,1083.0,1099.0,1086.310546875,3137180
2019-09-17,1094.0,1106.6600341796875,1087.0,1094.010009765625,1081.378173828125,2519693
2019-09-18,1108.5,1150.0,1108.1800537109375,1148.9000244140625,1135.634521484375,6931447
2019-09-19,1148.0,1150.0,1137.0999755859375,1145.0,1131.7794189453125,2447980
2019-09-20,1151.0,1160.0,1147.5899658203125,1157.4200439453125,1144.05615234375,3762666
2019-09-23,1157.0,1157.0,1131.0,1149.0,1135.7332763671875,3002633
2019-09-24,1155.0,1184.9000244140625,1152.0,1184.0,1170.3292236328125,3626913
2019-09-25,1180.0,1188.8699951171875,1170.5,1174.0,1160.444580078125,2402458
2019-09-26,1174.93994140625,1183.3499755859375,1158.81005859375,1167.0,1153.5255126953125,2608194
2019-09-27,1164.0,1183.0,1153.0,1174.75,1161.1859130859375,2282661
2019-09-30,1163.0,1169.4300537109375,1150.0,1150.0,1136.7216796875,3082514
2019-10-08,1153.0,1180.0,1152.010009765625,1167.0999755859375,1153.624267578125,3104527
2019-10-09,1166.199951171875,1166.199951171875,1135.050048828125,1146.81005859375,1133.568603515625,3578857
2019-10-10,1127.0,1158.9300537109375,1109.02001953125,1155.0,1141.6640625,4117370
2019-10-11,1157.0,1175.0,1152.2099609375,1174.5999755859375,1161.0377197265625,2868925
2019-10-14,1186.0,1187.6600341796875,1170.0,1180.0,1166.3753662109375,2718751
2019-10-15,1180.0,1215.6800537109375,1177.030029296875,1211.0,1197.0174560546875,4003473
2019-10-16,1168.0,1187.5,1160.0,1170.0,1156.4908447265625,5915059
2019-10-17,1176.0,1186.6600341796875,1162.5,1183.3299560546875,1169.6668701171875,3050870
2019-10-18,1179.0,1189.989990234375,1171.68994140625,1175.7900390625,1162.2139892578125,2829161
2019-10-21,1171.8599853515625,1178.9000244140625,1163.300048828125,1168.5,1155.0081787109375,2527467
2019-10-22,1178.0,1181.5,1163.8900146484375,1170.800048828125,1157.2816162109375,1930943
2019-10-23,1168.0,1178.0,1156.1099853515625,1158.9100341796875,1145.5289306640625,2308021
2019-10-24,1164.949951171875,1166.0,1147.1600341796875,1150.27001953125,1136.9886474609375,2617844
2019-10-25,1153.300048828125,1172.5,1143.030029296875,1171.3499755859375,1157.8251953125,2599845
2019-10-28,1166.010009765625,1181.010009765625,1165.0,1178.2900390625,1164.6851806640625,2248599
2019-10-29,1181.1099853515625,1199.9599609375,1177.77001953125,1193.0,1179.2252197265625,2780371
2019-10-30,1190.0,1192.699951171875,1176.0,1183.800048828125,1170.1314697265625,2125475
2019-10-31,1196.0,1198.0,1176.1500244140625,1180.010009765625,1166.38525390625,2590927
2019-11-01,1181.0,1191.949951171875,1172.5,1185.0,1171.317626953125,2281196
2019-11-04,1190.0,1209.989990234375,1189.0,1199.5899658203125,1185.7391357421875,2673798
2019-11-05,1199.5,1205.0,1192.0,1199.0,1185.156005859375,2225472
2019-11-06,1197.0,1204.0,1188.8800048828125,1193.0,1179.2252197265625,1973751
2019-11-07,1196.510009765625,1201.8800048828125,1189.0,1201.3699951171875,1187.4986572265625,1616788
2019-11-08,1205.0,1215.6500244140625,1201.510009765625,1205.0,1191.086669921875,2451211
2019-11-11,1201.5,1206.199951171875,1193.510009765625,1199.0,1185.156005859375,1734246
2019-11-12,1204.0,1209.5999755859375,1198.2099609375,1201.5999755859375,1187.7259521484375,1915055
2019-11-13,1207.0,1227.800048828125,1200.0,1224.0,1209.8673095703125,3197704
2019-11-14,1227.0,1240.0,1222.0,1230.0,1215.7979736328125,2352112
2019-11-15,1230.0,1232.9100341796875,1221.5,1224.9000244140625,1210.7569580078125,1634072
2019-11-18,1225.1199951171875,1229.449951171875,1218.0,1227.280029296875,1213.1094970703125,1803766
2019-11-19,1228.0,1241.6099853515625,1225.02001953125,1232.3199462890625,1218.0911865234375,2062375
2019-11-20,1230.0,1239.510009765625,1229.0,1233.75,1219.5047607421875,1528053
2019-11-21,1231.0,1235.510009765625,1221.06005859375,1231.300048828125,1217.0831298828125,1918739
2019-11-22,1223.0,1229.0,1185.0,1194.0,1180.2137451171875,4705428
2019-11-25,1188.050048828125,1194.0,1172.06005859375,1182.06005859375,1168.41162109375,3828175
2019-11-26,1186.6800537109375,1198.5999755859375,1183.0,1185.0,1171.317626953125,4023961
2019-11-27,1192.800048828125,1196.6199951171875,1184.510009765625,1189.949951171875,1176.21044921875,1984881
2019-11-28,1194.969970703125,1197.510009765625,1169.02001953125,1175.800048828125,1162.223876953125,2884499
2019-11-29,1165.5,1165.5,1112.8900146484375,1129.0,1115.9642333984375,8239732
2019-12-02,1118.199951171875,1140.02001953125,1118.199951171875,1133.0,1119.91796875,3078441
2019-12-03,1133.0,1133.0,1117.739990234375,1118.0,1105.0911865234375,2734093
2019-12-04,1140.0,1144.6600341796875,1118.0,1122.3299560546875,1109.3712158203125,3528308
2019-12-05,1125.0,1132.010009765625,1118.0,1129.800048828125,1116.7550048828125,2133879
2019-12-06,1135.969970703125,1170.0,1130.0999755859375,1170.0,1156.4908447265625,3950626
2019-12-09,1175.0,1176.0,1156.0999755859375,1158.699951171875,1145.3212890625,2182412
2019-12-10,1159.5999755859375,1165.0,1151.0,1164.4000244140625,1150.9554443359375,1508658
2019-12-11,1168.0,1170.75,1155.550048828125,1158.97998046875,1145.5980224609375,1456799
2019-12-12,1156.0,1159.93994140625,1130.0799560546875,1137.0,1123.871826171875,2940916
2019-12-13,1146.0,1165.0,1146.0,1163.0,1149.5716552734375,3000059
2019-12-16,1163.0,1163.0,1137.93994140625,1147.9200439453125,1134.665771484375,3093642
2019-12-17,1149.699951171875,1173.5999755859375,1143.030029296875,1169.97998046875,1156.4710693359375,4261696
2019-12-18,1174.0,1175.199951171875,1164.0,1168.0,1154.513916015625,1964009
2019-12-19,1163.0,1163.0,1152.0,1157.4000244140625,1144.036376953125,1955230
2019-12-20,1162.1800537109375,1162.1800537109375,1141.5,1146.300048828125,1133.064453125,2356384
2019-12-23,1139.0,1162.5,1136.0,1149.300048828125,1136.0299072265625,2591918
2019-12-24,1153.0,1155.0,1145.0,1148.0,1134.744873046875,1182310
2019-12-25,1143.0,1143.0,1130.010009765625,1133.699951171875,1120.60986328125,2430597
2019-12-26,1132.0,1141.97998046875,1119.989990234375,1135.0999755859375,1121.9937744140625,2287727
2019-12-27,1150.0,1172.0,1150.0,1163.0,1149.5716552734375,4706628
2019-12-30,1170.199951171875,1195.5,1170.199951171875,1185.800048828125,1172.1083984375,4076066
2019-12-31,1183.0,1188.0,1176.510009765625,1183.0,1169.3406982421875,2258881
2020-01-02,1128.0,1145.06005859375,1116.0,1130.0,1116.95263671875,14809916
2020-01-03,1117.0,1117.0,1076.9000244140625,1078.56005859375,1066.106689453125,13031878
2020-01-06,1070.8599853515625,1092.9000244140625,1067.300048828125,1077.989990234375,1065.543212890625,6341478
2020-01-07,1077.5,1099.0,1076.4000244140625,1094.530029296875,1081.8922119140625,4785359
2020-01-08,1088.1400146484375,1088.1400146484375,1088.1400146484375,1088.1400146484375,1075.5760498046875,2500825
2020-01-09,1094.0,1105.3900146484375,1090.0,1102.699951171875,1089.9677734375,3740587
2020-01-10,1109.0,1115.989990234375,1102.5,1112.5,1099.65478515625,3597587
2020-01-13,1124.27001953125,1124.27001953125,1124.27001953125,1124.27001953125,1111.288818359375,3851575
2020-01-14,1107.4000244140625,1107.4000244140625,1107.4000244140625,1107.4000244140625,1094.6136474609375,3514465
2020-01-15,1109.010009765625,1121.5999755859375,1105.0,1112.1300048828125,1099.2890625,2602911
2020-01-16,1118.8699951171875,1118.8699951171875,1102.5799560546875,1107.0,1094.21826171875,2319165
2020-01-17,1110.0,1112.780029296875,1101.010009765625,1107.5,1094.71240234375,2347275
2020-01-20,1111.8599853515625,1111.8599853515625,1082.0,1091.0,1078.4029541015625,3539130
2020-01-21,1081.0,1087.0,1072.300048828125,1075.300048828125,1062.88427734375,3287405
2020-01-22,1070.0,1084.0,1055.3800048828125,1075.510009765625,1063.091796875,3620004
2020-01-23,1076.0,1076.0,1037.0,1052.800048828125,1040.64404296875,5346843
2020-02-03,985.0,1010.6799926757812,980.0,1003.9199829101562,992.3284301757812,12344288
2020-02-04,1015.0,1057.0,1015.0,1038.010009765625,1026.0247802734375,6262418
2020-02-05,1050.0,1054.0,1033.030029296875,1049.989990234375,1037.866455078125,4741824
2020-02-06,1059.4300537109375,1075.0,1052.02001953125,1071.0,1058.6339111328125,4717121
2020-02-07,1070.010009765625,1077.0,1061.02001953125,1076.0,1063.576171875,3127871
2020-02-10,1062.0,1074.5999755859375,1057.199951171875,1066.489990234375,1054.1759033203125,3053342
2020-02-11,1063.0,1099.6800537109375,1062.800048828125,1098.0,1085.3221435546875,4791793
2020-02-12,1089.0,1098.7900390625,1085.8800048828125,1097.27001953125,1084.6005859375,2812543
2020-02-13,1098.0,1113.8900146484375,1088.010009765625,1091.0,1078.4029541015625,3035736
2020-02-14,1090.449951171875,1093.510009765625,1083.1099853515625,1088.0,1075.4376220703125,2328760
2020-02-17,1082.5,1096.18994140625,1082.4000244140625,1093.8199462890625,1081.1903076171875,2702822
2020-02-18,1090.010009765625,1096.8800048828125,1083.0,1084.0,1071.4837646484375,2666496
2020-02-19,1085.0,1101.5,1078.0,1096.5,1083.8394775390625,3705147
2020-02-20,1096.699951171875,1124.0,1095.4100341796875,1118.0,1105.0911865234375,4680262
2020-02-21,1111.4599609375,1123.5400390625,1110.010009765625,1112.8800048828125,1100.0303955078125,2894008
2020-02-24,1105.5,1110.0,1085.5,1087.1800537109375,1074.6270751953125,3865036
2020-02-25,1078.0,1082.0899658203125,1067.8800048828125,1074.81005859375,1062.4000244140625,3838562
2020-02-26,1062.0,1084.0,1055.0,1073.699951171875,1061.302734375,4356097
2020-02-27,1076.0,1094.989990234375,1076.0,1087.3900146484375,1074.834716796875,3449829
2020-02-28,1070.300048828125,1082.0,1049.969970703125,1057.0,1044.7955322265625,4994657
2020-03-02,1050.1099853515625,1096.550048828125,1050.010009765625,1086.010009765625,1073.4705810546875,4766304
2020-03-03,1098.0,1118.8800048828125,1098.0,1113.0,1100.14892578125,5025015
2020-03-04,1125.0,1139.0,1116.239990234375,1128.9200439453125,1115.8851318359375,5379299
2020-03-05,1136.31005859375,1174.989990234375,1130.56005859375,1171.0,1157.479248046875,6242645
2020-03-06,1163.0,1176.0,1151.97998046875,1155.5,1142.158203125,3064100
2020-03-09,1135.0,1135.0,1111.31005859375,1114.010009765625,1101.1473388671875,4340409
2020-03-10,1113.0,1168.0,1113.0,1156.0,1142.6524658203125,5806293
2020-03-11,1155.5,1169.5799560546875,1141.0,1158.52001953125,1145.1434326171875,3554757
2020-03-12,1141.219970703125,1153.0,1125.0999755859375,1138.5,1125.3544921875,3663063
2020-03-13,1090.0,1128.97998046875,1080.0,1112.030029296875,1099.190185546875,7588531
2020-03-16,1103.97998046875,1107.949951171875,1062.0,1067.0,1054.6800537109375,5123254
2020-03-17,1055.0,1078.0,1011.1199951171875,1045.0999755859375,1033.032958984375,7935912
2020-03-18,1040.0,1060.0,1007.989990234375,1007.989990234375,996.3514404296875,7345988
2020-03-19,993.989990234375,1015.0,960.0999755859375,996.0,984.4998779296875,10226507
2020-03-20,1011.0,1043.0,1011.0,1035.280029296875,1023.3263549804688,6013919
2020-03-23,1000.0,1035.280029296875,991.52001953125,1019.0,1007.2343139648438,4847210
2020-03-24,1043.0,1058.8800048828125,1035.0,1056.0,1043.80712890625,4665096
2020-03-25,1087.97998046875,1091.3599853515625,1074.199951171875,1080.0999755859375,1067.6287841796875,3704866
2020-03-26,1073.3299560546875,1091.199951171875,1062.0,1064.9200439453125,1052.6241455078125,3004856
2020-03-27,1085.0,1092.0,1075.010009765625,1075.5,1063.0819091796875,3626112
2020-03-30,1060.25,1077.0,1057.0,1072.0,1059.622314453125,3068741
2020-03-31,1082.0,1115.0,1081.800048828125,1111.0,1098.1719970703125,4798437
2020-04-01,1117.0,1129.0,1103.0,1103.0,1090.264404296875,3320535
2020-04-02,1104.0,1145.0,1103.8800048828125,1145.0,1131.7794189453125,4520561
2020-04-03,1139.030029296875,1147.9599609375,1131.97998046875,1139.7900390625,1126.629638671875,2761761
2020-04-07,1161.949951171875,1166.5,1148.8900146484375,1159.949951171875,1146.5567626953125,4348800
2020-04-08,1152.0,1166.31005859375,1152.0,1159.760009765625,1146.3690185546875,2422442
2020-04-09,1166.0,1169.0,1147.9599609375,1158.5,1145.12353515625,2281697
2020-04-10,1157.8800048828125,1181.5,1153.5,1165.0,1151.548583984375,2780434
2020-04-13,1165.0,1169.97998046875,1148.5,1162.300048828125,1148.8797607421875,1598147
2020-04-14,1176.0,1191.550048828125,1166.0,1185.0999755859375,1171.4163818359375,3679955
2020-04-15,1192.0,1203.989990234375,1187.0999755859375,1189.5999755859375,1175.864501953125,2933229
2020-04-16,1192.969970703125,1197.0999755859375,1184.0999755859375,1197.0999755859375,1183.27783203125,2172774
2020-04-17,1210.0,1234.56005859375,1205.010009765625,1226.0,1211.84423828125,3824569
2020-04-20,1221.0,1231.5,1216.800048828125,1227.300048828125,1213.1292724609375,2423864
2020-04-21,1221.02001953125,1223.989990234375,1193.0,1200.0,1186.1444091796875,2922422
2020-04-22,1206.0,1249.5,1202.219970703125,1244.5,1230.130615234375,4403473
2020-04-23,1250.0,1265.6800537109375,1247.77001953125,1252.260009765625,1237.801025390625,2689851
2020-04-24,1248.0,1259.8900146484375,1235.1800537109375,1250.56005859375,1236.1207275390625,1912240
2020-04-27,1257.0,1278.1700439453125,1250.9599609375,1276.0,1261.266845703125,2590391
2020-04-28,1285.31005859375,1299.93994140625,1271.8800048828125,1279.1300048828125,1264.3607177734375,3466190
2020-04-29,1277.800048828125,1288.0999755859375,1258.0,1274.9000244140625,1260.1796875,2344406
2020-04-30,1271.0,1285.010009765625,1258.8800048828125,1265.699951171875,1251.0858154296875,2466087
2020-05-06,1251.0,1300.0,1250.0,1300.0,1284.98974609375,3583481
2020-05-07,1299.4000244140625,1314.989990234375,1293.0,1312.0,1296.8511962890625,2793474
2020-05-08,1317.0,1338.0,1308.510009765625,1314.6099853515625,1299.4310302734375,2907868
2020-05-11,1320.0,1335.0,1313.6700439453125,1323.010009765625,1307.734130859375,2367119
2020-05-12,1318.0,1334.989990234375,1316.0,1333.0,1317.6087646484375,1972181
2020-05-13,1333.0,1337.989990234375,1322.8800048828125,1335.949951171875,1320.524658203125,2201431
2020-05-14,1330.0,1334.8800048828125,1325.1099853515625,1326.5899658203125,1311.272705078125,1857492
2020-05-15,1329.0,1333.5,1301.8800048828125,1313.0,1297.8397216796875,2639808
2020-05-18,1306.0,1351.5,1306.0,1346.2099609375,1330.6661376953125,3436211
2020-05-19,1364.0,1364.0,1338.0,1346.1099853515625,1330.5673828125,2478746
2020-05-20,1346.1099853515625,1359.1800537109375,1336.81005859375,1351.0,1335.40087890625,2118340
2020-05-21,1355.0,1371.9599609375,1352.8599853515625,1366.0999755859375,1350.3265380859375,2305158
2020-05-22,1366.0,1366.0999755859375,1322.8800048828125,1328.199951171875,1312.8641357421875,3442746
2020-05-25,1330.0,1366.5799560546875,1321.0,1362.9000244140625,1347.16357421875,3156100
2020-05-26,1369.8800048828125,1369.949951171875,1355.0,1358.0,1342.320068359375,2247019
2020-05-27,1359.0,1360.0,1333.0,1338.0,1322.551025390625,2677741
2020-05-28,1337.969970703125,1346.93994140625,1321.1300048828125,1344.0,1328.4818115234375,2648591
2020-05-29,1332.0999755859375,1369.97998046875,1332.0999755859375,1366.5999755859375,1350.82080078125,2840827
2020-06-01,1381.0,1420.0999755859375,1381.0,1419.5,1403.1099853515625,3547976
2020-06-02,1416.010009765625,1427.9000244140625,1406.6600341796875,1410.7099609375,1394.4215087890625,2596010
2020-06-03,1415.0,1417.5,1395.77001953125,1399.300048828125,1383.143310546875,2355736
2020-06-04,1396.0,1411.0,1396.0,1407.989990234375,1391.73291015625,1803741
2020-06-05,1405.25,1428.8800048828125,1401.0799560546875,1425.0,1408.5465087890625,1834706
2020-06-08,1425.0,1435.0,1402.010009765625,1406.0999755859375,1389.86474609375,2930045
2020-06-09,1408.0,1425.0,1400.6800537109375,1416.550048828125,1400.194091796875,2261191
2020-06-10,1425.0,1433.3299560546875,1417.0,1423.6600341796875,1407.2220458984375,2270074
2020-06-11,1411.010009765625,1417.989990234375,1396.989990234375,1400.4599609375,1384.289794921875,3071171
2020-06-12,1387.1700439453125,1416.3699951171875,1383.31005859375,1416.3699951171875,1400.01611328125,2842742
2020-06-15,1402.0,1411.5999755859375,1381.0,1383.0,1367.031494140625,3461541
2020-06-16,1398.5,1414.0,1393.1300048828125,1403.8800048828125,1387.67041015625,2920664
2020-06-17,1411.8599853515625,1411.8599853515625,1395.02001953125,1405.0,1388.7774658203125,1945307
2020-06-18,1404.9000244140625,1413.199951171875,1400.0999755859375,1413.0,1396.68505859375,2101041
2020-06-19,1420.0,1445.199951171875,1415.0999755859375,1439.8399658203125,1423.215087890625,3895833
2020-06-22,1435.0999755859375,1443.8900146484375,1433.199951171875,1439.0,1422.3848876953125,2324700
2020-06-23,1435.0,1482.0,1433.52001953125,1474.5,1457.4749755859375,3393426
2020-06-24,1463.5999755859375,1465.7099609375,1445.0,1460.010009765625,1460.010009765625,2513899
2020-06-29,1448.0,1466.0,1437.010009765625,1463.1700439453125,1463.1700439453125,2808061
2020-06-30,1463.1199951171875,1468.97998046875,1455.1199951171875,1462.8800048828125,1462.8800048828125,2244614
2020-07-01,1468.0,1506.0999755859375,1464.02001953125,1494.27001953125,1494.27001953125,3868249
2020-07-02,1499.0,1550.9000244140625,1495.0,1544.0,1544.0,4588372
2020-07-03,1550.0,1552.5,1516.8800048828125,1541.7900390625,1541.7900390625,3512581
2020-07-06,1538.0,1616.0,1531.81005859375,1600.0,1600.0,5182196
2020-07-07,1603.0899658203125,1744.8199462890625,1601.0,1688.0,1688.0,6666393
2020-07-08,1680.0,1719.0,1660.0,1681.3399658203125,1681.3399658203125,5316998
2020-07-09,1691.0,1712.0,1682.0,1706.0,1706.0,3503324
2020-07-10,1689.0,1736.5999755859375,1688.93994140625,1713.8499755859375,1713.8499755859375,3710044
2020-07-13,1714.6800537109375,1787.0,1714.6800537109375,1781.989990234375,1781.989990234375,6072716
2020-07-14,1781.989990234375,1782.030029296875,1748.4000244140625,1762.0,1762.0,4609351
2020-07-15,1744.8800048828125,1782.5999755859375,1744.7099609375,1752.530029296875,1752.530029296875,4071294
2020-07-16,1729.9100341796875,1729.9100341796875,1600.0,1614.0,1614.0,10224219
2020-07-17,1620.0,1672.5899658203125,1620.0,1648.050048828125,1648.050048828125,6590206
2020-07-20,1652.5,1663.989990234375,1588.8800048828125,1636.9599609375,1636.9599609375,4528033
2020-07-21,1646.6400146484375,1702.800048828125,1630.989990234375,1668.0,1668.0,4196950
2020-07-22,1658.0,1710.0,1658.0,1678.0799560546875,1678.0799560546875,3920121
2020-07-23,1672.0,1691.0,1650.0,1676.0,1676.0,3432052
2020-07-24,1654.8499755859375,1666.0,1585.0,1595.300048828125,1595.300048828125,7875201
2020-07-27,1616.010009765625,1629.800048828125,1600.0,1622.550048828125,1622.550048828125,3878817
